index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
308,674,垂直, ,七彩戏剧,MPEG-4,MPEG-2, ,59,60,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
309,674,垂直, ,四海钓鱼,MPEG-4,MPEG-2, ,62,63,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
310,674,垂直, ,衡阳公共,MPEG-4,MPEG-2,开锁,56,57,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
311,674,垂直, ,中央电视台中文国际频道,MPEG-4,MPEG-2, ,50,51,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
312,674,垂直, ,中央电视台社会与法频道,MPEG-4,MPEG-2, ,34,35,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
313,674,垂直, ,中央电视台新闻频道,MPEG-4,MPEG-2, ,45,46,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
314,674,垂直, ,中央电视台少儿频道,MPEG-4,MPEG-2, ,42,43,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
315,674,垂直, ,中央电视台音乐频道,MPEG-4,MPEG-2, ,38,39,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
316,674,垂直, ,中央电视台戏曲频道,MPEG-4,MPEG-2,开锁,66,67,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
317,674,垂直,4119,湖南卫视,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4631,4887,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
318,674,垂直,4120,湖南经视,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4632,4888,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
319,674,垂直,4121,湖南都市,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4633,4889,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
320,674,垂直,4122,湖南娱乐,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4634,4890,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
321,674,垂直,4123,湖南电视剧,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4635,4891,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
322,674,垂直,4124,湖南电影,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4636,4892,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
323,674,垂直,4125,金鹰纪实,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4637,4893,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
324,674,垂直,4126,金鹰卡通,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4638,4894,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
325,674,垂直,4127,湖南教育,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4639,4895,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
326,674,垂直,4128,湖南公共,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4640,4896,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
327,674,垂直,4159,中央电视台综合高清频道,HEVC,AAC,（4a40） 算通 Cryptoworks,4671,4927,南岳衡山祝融峰,16QAM 4/5(0.8),新伟新伟 2024-02-10,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
328,674, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
329,674, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
330,674, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
331,674, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
332,674, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
333,674, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
334,674, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
335,674, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,祁东方向, ,chenhai jun6317 2017-11-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
336,682, , ,中央电视台综合频道,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
337,682, , ,湖南都市,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
338,682, , ,湖南经视,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
339,682, , ,湖南电视剧,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
340,682, , ,湖南娱乐,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
341,682, , ,湖南爱晚,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
342,682, , ,湖南教育,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
343,682, , ,湖南电影,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
344,682, , ,金鹰纪实,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
345,682, , ,湖南国际,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
346,682, , ,衡东电视台,AVS+,MPEG-1, , , ,衡东, ,南岳大锅2018-03-02,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
347,682,垂直,4109,中央电视台电视剧频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4621,4877,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
348,682,垂直,4110,中央电视台纪录频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4622,4878,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
349,682,垂直,4111,中央电视台科教频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4623,4879,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
350,682,垂直,4112,中央电视台戏曲频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4624,4880,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
351,682,垂直,4113,中央电视台社会与法频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4625,4881,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
352,682,垂直,4114,中央电视台新闻频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4626,4882,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
353,682,垂直,4115,中央电视台少儿频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4627,4883,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
354,682,垂直,4116,中央电视台音乐频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4628,4884,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
355,682,垂直,4117,中央电视台农业农村频道,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4629,4885,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
356,682,垂直,4118,中国教育电视一台,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4630,4886,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
357,682,垂直,4161,CHC家庭影院,MPEG-4,MPEG-1,（4a40） 算通 Cryptoworks,4673,4929,南岳衡山祝融峰,16QAM 4/5(0.8),zhang zhuzi2022 2024-03-13,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
358,690,垂直, ,中央电视台综艺频道,MPEG-4,MPEG-1, ,34,35,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
359,690,垂直, ,中央电视台体育频道,MPEG-4,MPEG-1, ,39,38,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
360,690,垂直, ,中央电视台电影频道,MPEG-4,MPEG-1, ,43,42,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
361,690,垂直, ,中央电视台电视剧频道,MPEG-4,MPEG-1, ,47,46,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
362,690,垂直, ,劲爆体育,MPEG-4,MPEG-1, ,49,50,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
363,690,垂直, ,国防军事,MPEG-4,MPEG-1, ,52,53,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
364,690,垂直, ,风云剧场,MPEG-4,MPEG-1, ,55,56,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
365,690,垂直, ,都市剧场,MPEG-4,MPEG-1, ,58,59,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
366,690,垂直, ,耒阳影视,MPEG-4,MPEG-1, ,61,62,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
367,690,垂直, ,CHC家庭影院,MPEG-4,MPEG-1, ,64,65,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
368,690,垂直, ,中央电视台电影频道,MPEG-4,MPEG-1, ,4619,4875,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
369,690,垂直, ,中央电视台农业农村频道,MPEG-4,MPEG-1, ,4620,4876,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
370,690,垂直, ,中央电视台电视剧频道,MPEG-4,MPEG-1, ,4621,4877,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
371,690,垂直, ,中央电视台科教频道,MPEG-4,MPEG-1, ,4622,4878,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
372,690,垂直, ,中央电视台新闻频道,MPEG-4,MPEG-1, ,4625,4881,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
373,690,垂直, ,中央电视台少儿频道,MPEG-4,MPEG-1, ,4626,4882,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
374,690,垂直, ,衡南电视二台,MPEG-4,MPEG-1, ,4663,4919,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
375,690,垂直, ,湖南时尚,MPEG-4,MPEG-1, ,4664,4920,衡阳市广播电视中心, ,xxj737 2019-04-01衡阳市无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
376,698, ,400,湖南娱乐,AVS+,MPEG-1,开锁,401,402,南岳衡山祝融峰,16QAM PN420 4/5(0.8),火星无线电 2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
377,698, ,500,湖南电视剧,AVS+,MPEG-1,开锁,501,502,南岳衡山祝融峰,16QAM PN420 4/5(0.8),火星无线电 2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
378,698, ,600,金鹰卡通,AVS+,MPEG-1,开锁,601,602,南岳衡山祝融峰,16QAM PN420 4/5(0.8),火星无线电 2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
379,698, ,700,湖南电影,AVS+,MPEG-1,开锁,701,702,南岳衡山祝融峰,16QAM PN420 4/5(0.8),火星无线电 2022-05-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
380,698,垂直, ,山东卫视,MPEG-4,MPEG-2, ,33,34,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
381,698,垂直, ,河南卫视,MPEG-4,MPEG-2, ,36,37,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
382,698,垂直, ,湖北卫视,MPEG-4,MPEG-2, ,39,40,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
383,698,垂直, ,人物,MPEG-4,MPEG-2, ,42,43,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
384,698,垂直, ,卡酷少儿,MPEG-4,MPEG-2, ,45,46,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
385,698,垂直, ,陕西农林卫视,MPEG-4,MPEG-2, ,49,50,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
386,698,垂直, ,安徽卫视,MPEG-4,MPEG-2, ,52,53,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
387,698,垂直, ,江苏卫视,MPEG-4,MPEG-2, ,57,58,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
388,698,垂直, ,四川卫视,MPEG-4,MPEG-2, ,61,62,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
389,698,垂直, ,湖南爱晚,MPEG-4,MPEG-2, ,64,65,耒阳鹿岐峰, ,xxj737 2019-03-25耒阳无线数字电视中心,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
