index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
350,674,垂直, ,金鹰卡通,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
351,674,垂直, ,河南法制,AVS+,DRA,开锁, , ,睢县, ,不离不弃2020-01-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
352,682, , ,哈哈炫动卡通,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
353,682, , ,卡酷少儿,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
354,682, , ,优漫卡通,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
355,682, , ,金鹰卡通,MPEG-2,MPEG-2, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
356,682, , ,河北卫视,MPEG-2,MPEG-2, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
357,682, , ,黑龙江卫视,MPEG-2,MPEG-2, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
358,682, , ,江西卫视,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
359,682, , ,山西卫视,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
360,682, , ,陕西卫视,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
361,682, , ,宁夏卫视,MPEG-2,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
362,682, , ,青海卫视,MPEG-2,MPEG-2, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
363,682, , ,农林卫视,MPEG-2,MPEG-2, , , ,市区,16QAM PN595 4/5(0.8),大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
364,690, , ,商丘一套,AVS+,MPEG-1,开锁,307,305,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
365,690, , ,商丘二套,AVS+,MPEG-1,开锁,323,321,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
366,690, , ,商丘三套,AVS+,MPEG-1,开锁,339,337,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
367,690, , ,河南卫视,AVS+,MPEG-1,开锁, , ,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
368,690, , ,中央电视台综合频道,AVS+,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
369,690, , ,中央电视台财经频道,AVS+,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
370,690, , ,中央电视台综艺频道,AVS+,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
371,690, , ,中央电视台中文国际频道,AVS+,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
372,690, , ,中央电视台体育频道,AVS+,MPEG-1, , , ,市区,16QAM PN595 4/5(0.8),20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
373,698,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,市区, ,20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
374,698,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,市区, ,20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
375,698,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,市区, ,20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
376,698,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,市区, ,20190131 2023-02-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
377,698,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
378,698,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
379,698,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
380,698,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,永城, ,雁落西风 2023-04-24,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
381,722, , ,湖南卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
382,722, , ,金鹰卡通,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
383,722, , ,宁夏卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
384,722, , ,广东卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
385,722, , ,深圳卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
386,722, , ,北京卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
387,722, , ,上海东方卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
388,722, , ,安徽卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
389,722, , ,湖北卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
390,722, , ,陕西卫视,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
391,722, , ,凤凰卫视中文台,MPEG-4,AAC, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
392,730, , ,中央电视台农业农村频道,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
393,730, , ,体育,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
394,730, , ,河南都市,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
395,730, , ,河南民生,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
396,730, , ,河南法制,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
397,730, , ,河南公共,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
398,730, , ,河南新农村,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
399,730, , ,梨园,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
400,730, , ,功夫,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
401,730, , ,【预备频道】,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
402,738, , ,北京卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
403,738, , ,上海东方卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
404,738, , ,湖北卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
405,738, , ,广东卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
406,738, , ,安徽卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
407,738, , ,四川卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
408,738, , ,陕西卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
409,738, , ,江西卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
410,738, , ,宁夏卫视,MPEG-4,MPEG-1, , , , , ,大乖乖 2023-12-08,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
