index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
231,730, , ,中央电视台财经频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
232,730, , ,中央电视台中文国际频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
233,730, , ,中央电视台农业农村频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
234,730, , ,中央电视台纪录频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
235,730, , ,中央电视台科教频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
236,730, , ,中央电视台戏曲频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
237,730, , ,中央电视台社会与法频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
238,730, , ,中央电视台新闻频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
239,730, , ,中央电视台少儿频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
240,730, , ,中央电视台音乐频道,MPEG-4,MPEG-1, , , , , ,4711996 2018-10-09,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
241,754, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
242,754, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
243,754, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
244,754, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
245,754, , ,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,开锁,516,690,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
246,754, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
247,754, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
248,754, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,新郑, ,新乡原阳2018-10-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
